17901,0.29,0.78,3.6,3.6,0.213811,0.0479255,-596.145,176.663
17951,0.29,0.78,3.6,3.6,0.10785,-0.0717419,-599.001,176.663
18001,0.29,0.78,3.6,2.13,-0.128677,0.096389,-331.097,176.663
18051,0.29,0.78,3.6,2.13,-0.162079,-0.0257648,-334.399,176.663
18101,0.28,0.78,3.6,2.13,0.32255,-0.178311,-334.399,176.663
18151,0.28,0.78,3.6,3.6,0.106064,0.268269,-599.024,176.663
18201,0.28,0.78,3.6,3.6,-0.0994798,0.152424,-599.001,176.663
18251,0.28,0.78,3.6,1.86,-0.0223913,0.130712,-182.068,176.663
18301,0.28,0.78,3.6,2.19,-0.174973,0.120671,-345.216,176.663
18351,0.28,0.78,3.6,3.6,0.353495,-0.0484702,-789.777,176.663
18401,0.28,0.79,3.6,3.6,0.00925191,0.134712,-599.001,176.663
18451,0.28,0.78,0.94,3.6,-0.105845,-0.180328,-599.001,176.663
18501,0.28,0.79,3.6,3.6,-0.170478,-0.208184,-599.001,176.663
18551,0.28,0.8,3.6,3.6,-0.300129,-0.235861,-599.001,176.663
18601,0.28,0.81,3.6,3.6,0.245394,-0.281114,-599.001,176.663
18651,0.28,0.84,3.6,1.55,0.0124098,-0.229206,249.024,176.663
18701,0.28,0.86,3.6,1.55,0.0772453,-0.119931,-229.999,176.663
18751,0.28,0.9,3.6,3.6,0.206849,-0.0486743,-599.394,176.663
18801,0.28,0.97,3.6,3.6,0.349078,-0.0442992,-599.001,176.663
18851,0.26,1.05,3.6,1.87,0.0361274,-0.157816,-286.608,176.663
18901,0.24,1.13,3.6,3.6,0.224621,-0.105991,-1003.25,176.663
18951,0.23,1.24,0.84,3.6,0.224012,-0.216549,-599.001,176.663
19001,0.22,1.37,0.87,1.69,0.355109,0.0783151,-255.077,176.663
19051,0.19,1.5,0.91,1.5,-2.08162,-1.02483,-212.063,176.663
19101,0.19,1.67,0.95,1.4,0.00847219,-0.0048579,-185.219,176.663
19151,0.2,1.81,0.96,1.26,-0.105296,-0.284026,-175.938,176.663
19201,0.22,1.92,0.95,1.18,0.237433,-0.162596,-163.395,176.663
19251,1.51,2.06,0.94,0.96,-0.265748,-0.134155,140.998,280.753
19301,1.51,2.08,0.94,0.82,-0.110867,-0.0240102,140.998,288
19351,1.51,3.6,0.95,0.67,-0.00545874,0.0573414,140.998,288
19401,1.52,1.22,0.97,0.53,-0.229398,0.161196,140.998,290.557
19451,1.51,1.22,0.97,0.38,-0.14922,-0.06972,140.998,288.001
19501,1.48,3.6,0.96,0.24,-9.1738,-18.3436,140.998,279.767
19551,1.53,2.76,0.94,0.19,-0.0461117,-0.0343627,140.998,292.833
19601,1.55,2.72,0.91,0.22,0.323975,0.459275,140.998,298.993
19651,1.57,3.6,0.89,0.24,-0.0315718,0.281657,140.998,305.996
19701,1.59,3.6,0.88,0.24,0.118169,0.282776,140.998,311.995
19751,1.59,2.5,0.86,0.23,-0.0912087,0.347623,140.998,310.68
19801,1.56,2.5,0.88,0.22,-0.117774,0.192295,140.998,304.742
19851,1.56,3.6,0.89,0.2,-0.225626,0.268382,140.998,303
19901,1.56,2.67,0.9,0.19,-0.00247597,0.587719,140.998,302.997
19951,1.54,2.67,0.92,0.19,-1.24246,-2.05413,140.998,297.019
20001,1.52,2.71,0.95,0.19,-0.0721288,0.329335,140.998,291
20051,1.49,2.71,0.99,0.19,-0.141504,-0.0243149,140.998,282.058
20101,1.44,3.6,1.04,0.19,-0.133739,0.157911,140.998,267.15
20151,1.37,3.6,1.09,0.19,-0.168189,0.256571,140.998,246.344
20201,1.31,3.6,1.12,0.19,-0.146924,0.071795,140.998,228.594
20251,1.24,3.6,1.18,0.19,-0.225034,0.327957,140.998,208.283
20301,1.18,2.52,1.27,0.2,-0.152766,0.459286,140.998,190.774
20351,1.11,3.6,1.32,0.2,0.0436399,0.377018,140.998,171.064
20401,1.05,3.6,1.4,0.21,-0.0672995,0.263317,140.998,153.967
20451,0.97,2.71,1.48,0.22,-0.00504462,0.218455,140.998,135.136
20501,0.94,2.68,1.54,0.23,0.0457062,0.276606,140.998,117.006
20551,0.87,2.73,1.61,0.25,-0.107686,0.308501,140.998,96.0097
20601,0.82,2.73,1.65,0.27,0.0726001,0.235808,140.998,81.005
20651,0.76,2.66,1.72,0.29,-0.0666848,0.351456,140.998,63.0049
20701,0.72,2.69,1.76,0.31,-0.130738,0.174817,140.998,51.0033
20751,0.68,2.62,1.8,0.33,0.0504927,0.0207558,140.998,39.0065
20801,0.64,2.62,1.81,0.34,0.125348,-0.0239409,140.998,30.4767
20851,0.63,2.6,1.84,0.35,0.109977,0.085086,140.998,27
20901,0.62,2.6,1.84,0.36,0.0144675,0.0900315,140.998,21.0025
20951,0.59,2.6,1.85,0.37,-0.06872,0.0508593,140.998,13.7483
21001,0.58,2.58,1.89,0.37,0.175517,0.262322,140.998,9.00559
21051,0.57,2.56,1.9,0.37,0.0726608,0.122324,140.998,6
21101,0.54,2.56,1.9,0.38,0.263248,0.148751,318.465,6
21151,0.52,2.57,1.92,0.39,-0.18122,0.431923,309.12,6
21201,0.5,2.58,1.96,0.42,0.173778,0.221083,339.215,6
21251,0.47,2.55,1.97,0.44,0.254574,0.0536616,337.497,6
21301,0.45,2.5,1.98,0.48,0.246654,0.174703,334.796,6
21351,0.42,2.5,2.03,0.53,0.181579,0.389017,347.591,6
21401,0.39,2.38,2.04,0.59,0.0306863,0.275685,312.256,6
21451,0.36,2.3,2.09,0.66,0.0232081,0.247246,283.397,6
21501,0.33,2.22,2.11,0.73,0.0759263,0.373113,290.47,6
21551,0.29,2.1,2.14,0.81,0.277537,0.434304,56.8199,6
21601,0.24,2.08,2.14,0.89,-0.0589219,0.3862,305.033,6
21651,0.19,1.96,3.6,0.98,1.12033,0.0530277,288.913,6
21701,0.22,1.81,0.91,1.06,0.21496,0.378424,274.949,6
21751,0.26,1.84,0.86,1.13,0.306501,0.238515,277.583,6
21801,0.29,1.8,0.83,1.17,0.119209,0.317387,274.512,6
21851,0.31,1.72,0.79,1.24,0.216655,0.220809,241.906,6
21901,0.33,1.66,0.78,1.32,0.166877,0.362697,240.583,6
21951,0.33,1.57,0.79,1.38,0.00103678,0.232361,221.909,6
22001,0.34,1.49,0.81,1.47,0.215798,0.257128,203.829,6
22051,0.33,1.41,0.84,1.54,-0.0331635,0.407156,189.423,6
22101,0.32,1.33,0.87,1.63,0.0392875,0.453282,181.178,6
22151,0.32,1.23,0.89,1.73,-0.0323615,0.321454,145.874,6
22201,0.31,1.14,0.91,1.83,0.0547177,0.520365,129.653,6
22251,0.28,1.04,0.92,1.9,0.0374303,0.493109,118.013,6
22301,0.25,0.96,0.94,1.96,-0.0248001,0.322419,60.49,6
22351,0.23,0.88,0.97,1.96,2.46353e-05,0.282602,72.7122,6
22401,0.23,0.84,1.01,3.6,-1.34694,0.276659,102.11,6
22451,1.24,0.74,0.99,3.6,0.422934,0.238478,92.9449,209.062
22501,1.24,0.65,0.98,2.31,0.062989,-0.011496,92.9449,207
22551,1.28,0.57,0.97,2.47,0.103195,0.122072,92.9449,218.994
22601,1.28,0.49,0.96,2.47,-0.0574131,0.0609393,92.9449,218.997
22651,1.26,0.4,0.95,3.6,-0.149858,-0.0563254,92.9449,213.006
22701,1.25,0.31,0.95,3.6,-0.485826,-0.0377374,92.9449,210.007
22751,1.23,0.21,0.97,3.6,-0.455713,-0.31392,92.9449,204.009
22801,1.22,0.17,0.95,3.6,-0.407718,1.38049,92.9449,201
22851,1.22,0.18,0.97,2.75,-0.256675,-0.172537,92.9449,201.058
22901,1.23,0.18,0.97,2.75,0.0531806,-0.345176,92.9449,204
22951,1.24,0.18,0.97,3.6,0.101925,-0.219135,92.9449,206.914
23001,1.25,0.19,0.96,3.6,-0.193906,-0.0891372,92.9449,210
23051,1.26,0.2,0.95,3.6,-0.145111,-0.206139,92.9449,213
23101,1.28,0.2,0.94,3.6,0.223679,0.0811256,92.9449,218.557
23151,1.28,0.2,0.94,3.6,0.0853254,0.386974,92.9449,219
23201,1.28,0.2,0.94,3.6,0.175551,0.755423,92.9449,219
23251,1.28,0.19,0.94,3.6,0.347235,0.456049,92.9449,219
23301,1.28,0.2,0.93,3.6,-0.225165,-0.0800494,92.9449,219
23351,1.28,0.2,0.94,2.77,-0.283149,-0.00864322,92.9449,219
23401,1.28,0.2,0.94,2.77,-0.0367552,-0.419715,92.9449,219
23451,1.29,0.2,0.94,3.6,-0.145897,-0.194208,92.9449,221.971
23501,1.28,0.21,0.95,3.6,0.0758564,0.215599,92.9449,219.05
23551,1.29,0.2,0.93,3.6,0.199267,0.234937,92.9449,222
23601,1.29,0.2,0.94,2.76,-0.178164,0.0193585,92.9449,221.744
23651,1.29,0.2,0.94,2.76,0.133106,-0.0733415,92.9449,222
23701,1.28,0.2,0.95,3.6,-0.0388279,-0.15326,92.9449,219
23751,1.28,0.2,0.94,3.6,-0.201789,-0.00720509,92.9449,219
23801,1.27,0.2,0.94,2.79,0.029937,-0.207748,92.9449,218.283
23851,1.28,0.2,0.94,2.79,-0.125434,-0.0978674,92.9449,218.994
23901,1.27,0.2,0.93,2.76,-0.290641,0.0136854,92.9449,216.006
23951,1.28,0.2,0.94,2.76,-0.0668001,-0.0804619,92.9449,218.99
24001,1.26,0.21,0.96,2.81,-0.125486,-0.247359,92.9449,213.025
24051,1.26,0.22,0.96,2.81,-0.161305,-0.146704,92.9449,213.022
24101,1.25,0.23,0.97,3.6,-0.176534,-0.159871,92.9449,210.113
24151,1.25,0.24,0.98,3.6,-0.271777,-0.167003,92.9449,210
24201,1.23,0.24,0.99,3.6,-0.00379397,-0.0957406,92.9449,204.337
24251,1.21,0.24,1,3.6,0.0188701,0.0521503,92.9449,199.165
24301,1.21,0.24,1,3.6,-0.269809,-0.0891003,92.9449,198
24351,1.2,0.24,1.01,2.78,-0.169923,-0.0677009,92.9449,195.002
24401,1.18,0.24,1.03,2.78,-0.21539,-0.245661,92.9449,192.002
24451,1.18,0.23,1.05,2.78,0.0163179,-0.0946074,92.9449,189
24501,1.16,0.23,1.06,3.6,-0.0425254,-0.0818149,92.9449,183.002
24551,1.14,0.23,1.09,2.71,-0.117158,-0.276266,92.9449,177.002
24601,1.11,0.23,1.12,2.71,-0.119188,-0.110308,92.9449,168.019
24651,1.07,0.22,1.13,3.6,-0.204212,-0.228439,92.9449,156.033
24701,1.04,0.22,1.16,2.77,-0.0231999,-0.139896,92.9449,147.025
24751,1,0.22,1.18,3.6,-0.309855,1.96997,92.9449,135.066
24801,0.94,0.17,1.24,2.68,-0.338199,0.195176,92.9449,123.874
24851,0.92,0.17,1.32,3.6,-0.0577767,-0.523002,92.9449,111.011
24901,0.88,0.18,1.36,0.61,-0.147819,-0.119709,92.9449,99.0147
24951,0.83,0.18,1.41,0.6,0.111485,-0.214603,92.9449,84.0147
25001,0.75,0.21,1.45,0.56,0.0965111,-0.0104687,92.9449,63.0834
25051,0.69,0.23,1.5,0.56,-0.373137,-0.00771542,92.9449,45.968
25101,0.64,0.24,1.58,0.55,0.0492552,0.0132314,92.9449,30.0204
25151,0.59,0.25,1.63,0.55,-0.0231001,-0.0497216,92.9449,12.2986
25201,0.56,0.26,1.66,0.55,-0.0768947,0.0931475,92.9449,4.0068
25251,0.27,0.82,3.6,2.17,0.190952,0.113494,-280.999,3.00426
25301,0.27,0.81,3.6,2.18,0.252103,0.258716,-313.896,3.00426
25351,0.27,0.81,3.6,2.19,0.271532,0.151076,-294.518,3.00426
25401,0.27,0.82,3.6,2.14,0.0874317,0.0603502,-291.662,3.00426
25451,0.27,0.81,3.6,2.2,0.179715,0.242645,-309.68,3.00426
25501,0.27,0.81,3.6,2.2,-0.118122,-0.0259949,-314.789,3.00426
25551,0.27,0.81,3.6,2.2,0.195188,0.110724,-213.85,3.00426
25601,0.27,0.82,3.6,2.2,0.406806,0.101187,-330.037,3.00426
25651,0.28,0.81,3.6,2.17,0.219066,-0.248053,9.32448,3.00426
25701,0.27,0.82,3.6,2.16,0.202895,0.0473836,-319.653,3.00426
25751,0.26,0.81,3.6,2.2,-0.0386553,0.391129,-330.54,3.00426
25801,0.26,0.82,3.6,2.18,0.172827,0.152896,-327.074,3.00426
25851,0.27,0.81,3.6,2.19,-0.0125321,-0.0167406,-328.867,3.00426
25901,0.28,0.81,3.6,2.17,-0.012351,-0.0191702,-325.322,3.00426
25951,0.27,0.81,3.6,2.17,-0.0736647,0.0385265,-325.467,3.00426
26001,0.27,0.81,3.6,2.16,0.551719,0.0564607,-323.699,3.00426
26051,0.26,0.82,3.6,2.15,-0.258756,0.0323308,-321.999,3.00426
26101,0.26,0.81,3.6,3.6,0.423867,0.13937,-765.236,3.00426
26151,0.27,0.82,3.6,2.18,0.00873296,-0.100741,-73.907,3.00426
26201,0.27,0.82,3.6,2.11,0.132922,-0.0812713,-315.189,3.00426
26251,0.26,0.82,3.6,2.19,-0.301986,-0.00828188,-342.798,3.00426
26301,0.26,0.83,3.6,2.15,-0.295669,-0.0297647,-285.262,3.00426
26351,0.25,0.85,3.6,2.17,0.31907,-0.0564689,-387.911,3.00426
26401,0.24,0.86,3.6,2.14,0.313062,0.0192269,-320.261,3.00426
26451,0.24,0.89,3.6,2.14,-0.106699,-0.15947,-320.299,3.00426
26501,0.21,0.93,3.6,2.06,-0.332962,-0.317936,-288.835,3.00426
26551,0.19,0.95,3.6,2.02,-0.877952,-0.640278,-299.098,3.00426
26601,0.19,1.01,0.9,2.02,-1.42613,-0.934435,-299.899,3.00426
26651,0.19,1.05,0.89,1.93,-0.037192,0.0116714,-277.529,3.00426
26701,0.19,1.11,0.89,1.93,0.317073,0.0320829,-284.599,3.00426
26751,0.19,1.16,0.88,1.82,0.0974053,-0.15334,-256.521,3.00426
26801,0.19,1.23,0.89,1.77,-0.63073,-0.573504,-248.15,3.00426
26851,0.18,1.32,0.92,1.71,0.445435,-0.0483586,-231.223,3.00426
26901,0.19,1.39,0.93,1.63,-0.126035,-0.132894,-187.627,3.00426
26951,0.19,1.46,0.94,1.56,-1.90666,-0.809985,-158.186,3.00426
27001,0.18,1.52,0.95,1.51,-0.125051,-0.0924215,-130.942,3.00426
27051,0.19,1.58,0.95,1.48,-0.0935967,-0.101222,-207.898,3.00426
27101,0.19,1.62,0.96,1.4,0.0194857,-0.049323,-193.889,3.00426
27151,0.2,1.69,0.96,1.36,-0.00903052,-0.134735,-187.699,3.00426
27201,0.2,1.72,0.96,1.24,0.0152706,-0.0329131,-165.022,3.00426
27251,0.21,1.71,0.97,1.17,0.228759,-0.0982011,-153.006,3.00426
27301,0.23,1.71,0.98,1.09,0.0706283,-0.000646106,-136.365,3.00426
27351,0.23,3.6,0.98,1.03,-0.0381376,-0.127405,-115.638,3.00426
27401,1.53,1,0.96,0.95,0.286839,-0.202099,-131.483,293.189
27451,1.55,1.14,0.94,0.87,0.0523451,-0.0785461,-131.483,298.676
27501,1.58,1.81,0.91,0.79,0.0552133,0.0406337,-131.483,300
27551,1.58,2.16,0.88,0.74,0.192916,-0.125431,-131.483,309
27601,1.6,2.26,0.85,0.67,0.224954,0.03074,-131.483,314.99
27651,1.62,2.33,0.84,0.6,0.0674617,0.0897776,-131.483,321.017
27701,1.63,2.36,0.83,0.5,0.170707,0.161022,-131.483,324
27751,1.62,3.6,0.84,0.43,-0.000375842,0.0477586,-131.483,322.322
27801,1.61,3.6,0.87,0.36,-0.018203,0.0846444,-131.483,320.283
27851,1.59,2.5,0.89,0.32,-0.00772838,0.00176405,-131.483,312.011
27901,1.5,3.6,0.95,0.25,-5.35316,-9.7003,-131.483,285.068
27951,1.44,3.6,0.99,0.2,0.0430763,0.37829,-131.483,267.05
28001,1.44,1.5,1.02,0.21,0.115524,0.517343,-131.483,267.029
28051,1.41,1.65,1.05,0.21,-0.135326,0.470976,-131.483,258.297
28101,1.37,1.65,1.09,0.2,0.0461762,0.590294,-131.483,246.514
28151,1.34,1.3,1.12,0.2,-1.73681,-2.27038,-131.483,237.583
28201,1.3,1.3,1.17,0.2,0.0931544,0.435014,-131.483,226.533
28251,1.27,3.6,1.22,0.2,0.179751,0.377013,-131.483,219.477
28301,1.22,3.6,1.25,0.2,0.0280583,0.395342,-131.483,205.578
28351,1.2,3.6,1.26,0.21,-0.102291,0.353714,-131.483,195.015
28401,1.16,3.6,1.3,0.21,-0.191946,0.473582,-131.483,183.038
28451,1.14,2.66,1.35,0.21,0.100935,0.440308,-131.483,177
28501,1.09,2.66,1.39,0.2,0.182816,0.368214,-131.483,162.058
28551,1.05,3.6,1.43,0.21,0.049488,0.353875,-131.483,150.391
28601,1,2.76,1.47,0.2,-0.111225,0.448971,-131.483,135.297
28651,0.94,2.76,1.53,0.19,-0.107866,0.101012,-131.483,117.77
28701,0.89,2.76,1.59,0.19,-0.730393,-0.708225,-131.483,102.676
28751,0.84,2.74,1.63,0.19,-0.085867,0.470522,-131.483,89.2978
28801,0.8,2.68,1.66,0.19,0.269618,0.464875,-131.483,77.6474
28851,0.78,2.74,1.73,0.19,0.0238564,0.491554,-131.483,69.0065
28901,0.75,2.77,1.75,0.2,0.0301264,0.45542,-131.483,60.0056
28951,0.69,3.6,1.74,0.2,0.124356,0.470556,-131.483,42.0387
29001,0.66,2.77,1.84,0.2,0.11944,0.426202,-131.483,33.0758
29051,0.61,2.77,1.83,0.2,-0.0430001,0.337933,-131.483,18.1965
29101,0.56,3.6,1.9,0.2,0.132143,0.402727,-131.483,3.2263
29151,0.5,2.75,1.93,0.19,0.0955298,0.306583,330.161,3.00853
29201,0.44,2.76,2,0.19,0.112061,0.414188,342.515,3.00853
29251,0.38,2.79,2.07,0.19,0.117822,0.422391,353.806,3.00853
29301,0.33,3.6,2.15,0.2,0.121805,0.285242,1066.42,3.00853
29351,0.27,2.48,2.18,0.22,0.20229,0.329401,318.407,3.00853
29401,0.23,3.6,2.25,0.24,-8.83605,4.55475,1299.94,3.00853
29451,0.21,0.95,2.28,0.25,0.388629,0.434932,68.629,3.00853
29501,0.22,2.5,2.25,0.24,0.297536,0.331643,3569.26,3.00853
29551,0.24,2.58,2.18,0.25,0.112612,0.313725,345.576,3.00853
29601,0.26,2.58,2.2,0.26,0.151206,0.386617,366.919,3.00853
29651,0.29,2.77,2.1,0.27,0.139904,0.327673,407.755,3.00853
29701,0.33,2.77,3.6,0.27,0.14698,0.434564,416.052,3.00853
29751,0.37,3.6,3.6,0.28,0.376202,0.408256,568.381,3.00853
29801,0.4,3.6,1.86,0.29,0.189642,0.519051,568.501,3.00853
29851,0.49,3.6,1.91,0.31,0.182047,0.307046,568.501,3.00853
29901,0.57,2.66,1.92,0.36,0.203448,0.511773,402.383,3.72366
29951,0.65,2.56,1.82,0.41,0.0444208,0.190091,402.383,25.9709
30001,0.72,2.51,1.73,0.48,0.223498,0.473846,402.383,46.971
30051,0.79,2.44,1.7,0.56,0.120432,0.464511,402.383,65.1416
30101,0.83,2.43,1.62,0.64,0.246278,0.447495,402.383,83.9776
30151,0.89,2.25,1.57,0.73,0.395654,0.363638,402.383,101.978
30201,0.94,2.19,1.5,0.81,0.19629,0.448826,402.383,116.967
30251,0.96,2.08,1.49,0.87,-0.0421905,0.252834,402.383,123
30301,0.91,2.08,1.52,0.9,0.111139,0.272819,402.383,108.05
30351,0.86,2.06,1.59,0.94,-0.0722941,0.282375,402.383,93.2582
30401,0.79,2.01,1.66,0.96,-0.0580947,0.300421,402.383,72.1995
30451,0.72,1.95,1.69,1.01,0.0503383,0.0864047,402.383,52.0269
30501,0.64,1.92,0.52,1.06,-0.113685,0.366362,402.383,28.3496
30551,0.56,1.87,0.56,1.12,0.252489,0.20182,402.383,5.33077
30601,0.47,1.78,0.63,1.18,0.206839,0.206922,-60.3912,3.01705
30651,0.39,1.73,0.68,1.27,-0.0985169,0.179491,-77.435,3.01705
30701,0.31,1.65,0.76,1.34,0.221815,0.036759,-92.2822,3.01705
30751,0.25,1.6,0.85,1.43,0.266514,0.0547662,-115.564,3.01705
30801,0.21,1.53,0.94,1.52,-15.5779,4.44839,-148.397,3.01705
30851,0.2,1.44,1,1.58,0.580412,-0.1501,-148.343,3.01705
30901,0.24,1.4,0.98,1.64,0.473911,0.355016,-168.523,3.01705
30951,0.28,1.32,0.92,1.72,0.21858,0.150504,-257.739,3.01705
31001,0.32,1.25,0.87,1.79,0.327614,0.429194,-182.213,3.01705
31051,0.35,1.18,0.84,1.8,0.128678,0.268049,-197.157,3.01705
31101,0.37,1.13,0.82,1.88,0.095109,0.456991,-215.917,3.01705
31151,0.38,1.09,0.81,1.92,-0.186252,0.386814,-228.011,3.01705
31201,0.4,1.06,0.8,1.91,0.110789,0.25166,-231.166,3.01705
31251,0.41,1.03,0.78,1.96,-0.314661,0.179194,-245.51,3.01705
31301,0.43,1.01,0.77,1.97,0.20227,0.194011,-252.541,3.01705
31351,0.45,1,0.75,1.97,0.122304,-0.0124404,-255.984,3.01705
31401,0.48,1,0.73,1.97,0.172101,0.111475,-264.322,3.01705
31451,0.5,1.02,0.69,1.95,0.0339816,0.142163,-262.622,3.01705
31501,0.54,1.02,0.65,1.93,-0.0274579,0.211558,-242.78,3.01705
31551,0.58,1.04,0.61,1.91,0.180387,0.0939601,-259.345,8.98527
31601,0.62,1.06,0.57,1.88,0.214263,-0.062431,-259.449,20.9745
31651,0.66,1.07,0.55,1.88,0.0481232,0.0963732,-259.552,32.956
31701,0.69,1.09,0.52,1.88,-0.00881223,-0.068978,-259.656,41.962
31751,0.71,1.1,0.49,1.85,0.0352541,0.195441,-259.76,47.9344
31801,0.72,1.1,0.47,1.85,0.199088,0.162846,-259.863,50.9998
31851,0.73,1.1,0.46,1.86,-0.369345,-0.0112515,-259.967,53.9997
31901,0.74,1.09,0.46,1.89,-0.140561,0.187031,-260.071,56.7434
31951,0.74,1.08,0.45,1.91,-0.27532,0.0634115,-260.174,57
32001,0.77,1.06,0.43,1.99,0.0415646,0.0523387,-260.278,65.5555
32051,0.83,1.05,0.4,1.98,-0.0678579,0.286178,-260.382,80.9363
32101,0.93,1.03,0.37,2.03,-0.190655,0.0820539,-260.485,111.975
32151,1.07,0.98,0.33,2.04,-0.231687,0.383744,-260.589,135.449
32201,1.07,0.94,0.28,3.6,-0.349319,0.308757,-260.693,156
32251,3.6,0.92,0.24,2.11,0.117856,0.145968,-260.796,914.376
32301,3.6,0.88,0.22,2.11,1.52574,3.99759,-260.9,915
32351,2.12,0.83,0.21,2.12,-0.0685205,0.334964,-261.004,473.472
32401,2.12,0.78,0.24,3.6,-0.256696,-0.314038,-261.107,471
32451,2.08,0.79,0.28,3.6,0.0406518,-0.0474544,-261.211,459.05
32501,1.96,0.76,0.36,2.29,0.00530041,-0.180375,-261.315,423.517
32551,1.86,0.72,0.45,2.31,-0.445094,-0.176415,-261.418,394.486
32601,1.82,0.68,0.54,2.32,0.249211,-0.0436746,-261.522,381.001
32651,1.62,0.63,0.64,2.32,-0.0703377,0.187837,-261.626,323.668
32701,1.5,0.57,0.74,3.6,0.112758,0.0422517,-261.729,300.985
32751,1.44,0.54,0.85,3.6,-0.0881621,0.0154442,-261.833,267.011
32801,1.33,0.48,0.95,2.44,-0.442686,0.0513747,-261.937,234.016
32851,1.2,0.41,1.02,2.53,-0.10606,-0.174222,-262.04,195.1
32901,1.09,0.35,1.12,2.53,-0.264437,-0.235177,-262.144,162.144
32951,0.97,0.28,1.23,3.6,-0.317693,0.098186,-262.248,126.299
33001,0.87,0.19,1.33,0.61,-1.02976,2.35489,-262.351,96.3275
33051,0.82,0.21,1.43,0.61,-0.0406196,-0.212081,-262.455,81.2263
33101,0.78,0.23,1.48,0.63,-0.0808208,0.0411062,-262.559,69.2264
33151,0.76,0.24,1.48,0.63,-0.208279,0.118003,-262.662,63.1955
33201,0.75,0.23,1.48,0.61,0.0204713,0.138624,-262.766,60.3372
33251,0.75,0.22,1.44,0.6,0.194,0.0225114,-262.87,60
33301,0.77,0.21,1.42,0.58,0.319659,-0.321896,-262.973,62.9986
33351,0.78,0.23,1.41,0.58,0.0707111,-0.357283,-263.077,68.9975
33401,0.8,0.24,1.32,0.59,0.281859,-0.152665,-263.181,75
33451,0.82,0.26,1.22,0.59,0.354046,-0.0886683,-263.284,80.978
33501,0.82,0.29,1.26,0.57,0.102775,-0.133142,-263.388,81
33551,0.8,0.34,1.42,0.5,-0.0671117,0.0558882,-49.7509,75.0655
33601,0.76,0.38,1.47,0.43,0.23579,-0.142275,-39.2407,63.2262
33651,0.71,0.43,1.5,0.37,0.336657,-0.0388316,-19.0958,48.5864
33701,0.68,0.48,1.56,0.32,-0.011597,0.117759,-7.24323,39.5136
33751,0.64,0.53,1.61,0.28,-0.148269,0.149748,-5.4155,28.1654
33801,0.57,0.58,1.67,0.24,-3.6217,-6.55793,-15.6715,10.0248
33851,0.52,0.62,1.75,0.2,0.106329,0.955319,29.7819,6.01705
33901,0.5,0.64,1.82,0.21,0.439839,0.499939,-0.392331,6.01705
33951,0.49,0.64,1.78,0.23,0.201469,0.475598,-20.9453,6.01705
34001,0.49,0.69,1.75,0.22,-0.128097,-0.367716,-11.7255,6.01705
34051,0.48,0.7,1.83,0.21,-1.91161,-0.899066,-9.58937,6.01705
34101,0.45,0.69,1.84,0.21,-0.808244,-0.978693,-10.8984,6.01705
34151,0.43,0.7,1.79,0.22,-0.360355,-0.429908,-7.29832,6.01705
34201,0.42,0.7,1.75,0.23,0.0344412,0.35214,-8.08139,6.01705
34251,0.4,0.68,1.72,0.23,0.0521668,0.42538,-14.9863,6.01705
34301,0.41,0.67,1.72,0.25,-0.399973,0.361555,-19.1321,6.01705
34351,0.43,0.67,3.6,0.27,-0.048411,0.218194,-23.7274,6.01705
34401,0.47,0.67,3.6,0.27,0.129649,0.125952,-11.2036,6.01705
34451,0.51,0.68,3.6,0.28,0.200489,-0.333775,-10.7446,6.01705
34501,0.54,0.68,1.16,0.28,-0.350508,0.176385,-8.54959,6.01705
34551,0.57,0.65,1.21,0.29,0.201369,0.126771,-11.8618,3.00326
34601,0.59,0.6,3.6,0.3,-0.209747,0.0431728,-11.8535,11.9888
34651,0.62,0.54,3.6,0.32,0.0764479,-0.0198746,-11.5465,20.9746
34701,0.64,0.47,1.53,0.35,0.310777,-0.0918682,-20.3907,26.978
34751,0.66,0.39,1.52,0.4,0.426378,-0.136855,-32.2819,32.9621
34801,0.67,0.3,1.52,0.46,0.200847,0.0689877,-49.8415,36
34851,0.67,0.22,1.53,0.53,-0.0255653,1.0322,-61.5285,36
34901,0.65,0.19,1.53,0.56,0.316365,-0.271834,-57.1046,30.1954
34951,0.62,0.19,1.56,0.59,0.0222174,-0.176701,-57.1162,21.675
35001,0.57,0.19,1.6,0.62,-1.29334,3.27452,-57.1278,7.7485
35051,0.54,0.18,1.66,0.65,-0.278245,0.0181654,-56.9865,6.01279
35101,0.5,0.19,1.69,0.66,-0.991538,2.90911,-49.9505,6.01279
35151,0.48,0.19,1.71,0.67,0.19701,-0.0233428,-52.0944,6.01279
35201,0.47,0.18,1.71,0.66,0.395166,-0.10018,-52.5436,6.01279
35251,0.46,0.18,1.73,0.66,0.502887,0.553416,-51.2666,6.01279
35301,0.47,0.18,1.73,0.65,-0.0974861,-0.157078,-49.9198,6.01279
35351,0.47,0.19,1.72,0.64,0.401525,0.116088,-48.5504,6.01279
35401,0.47,0.2,1.73,0.64,0.145676,0.0567911,-48.9829,6.01279
35451,0.47,0.22,1.73,0.62,0.208629,0.23523,-45.6216,6.01279
35501,0.46,0.25,1.75,0.6,0.187861,-0.187507,-42.2589,6.01279
35551,0.45,0.3,1.75,0.55,0.0201534,0.0320918,-39.3822,-341.871
35601,0.45,0.36,1.78,0.48,0.120839,0.23584,-35.1476,-368.95
35651,0.45,0.44,1.79,0.4,0.0773957,0.128292,-22.995,-371.935
