17801,0.5,0.55,3.6,2.28,-0.0367052,-0.146864,-326.771,56.1981
17851,0.49,0.57,3.6,2.12,0.735781,0.206406,-299.904,56.1981
17901,0.48,0.59,3.6,2.23,0.763172,0.0908867,-307.772,56.1981
17951,0.49,0.62,3.6,2.17,-0.362908,-0.159222,-318.6,56.1981
18001,0.5,0.66,3.6,2.17,0.0383277,0.000308756,-308.4,56.1981
18051,0.53,0.7,3.6,1.94,0.267822,-0.0480968,-269.408,56.1981
18101,0.54,0.72,3.6,1.94,-0.0582932,-0.0453186,-269.3,56.1981
18151,0.57,0.76,3.6,3.6,0.557651,0.134946,-551.485,56.1981
18201,0.61,0.82,3.6,1.78,-0.131299,-0.170612,-248.852,56.1981
18251,0.65,0.87,3.6,1.52,0.147557,-0.0325303,-199.566,56.1981
18301,0.69,0.92,3.6,1.42,0.358294,-0.0338778,-198.087,7.91325
18351,0.73,0.98,3.6,1.42,-0.31623,-0.200927,-198.087,15.7738
18401,0.77,1.04,3.6,1.1,-0.38264,-0.199973,-198.087,23.7393
18451,0.82,1.08,3.6,1.1,-0.0417829,0.112249,-198.087,33.3249
18501,0.86,1.13,3.6,3.6,0.484404,0.120445,-198.087,41.2223
18551,0.9,1.17,3.6,3.6,0.0275645,-0.280455,-198.087,48.657
18601,0.93,1.17,3.6,0.71,-0.027107,-0.168941,-198.087,55.9951
18651,0.98,1.21,3.6,0.58,0.57699,-0.129129,-198.087,65.9915
18701,0.99,1.22,0.28,0.56,1.38204,-0.885362,-198.087,68
18751,1,1.23,0.28,0.57,0.0418655,-0.143248,-198.087,70.0085
18801,0.99,1.21,0.28,0.6,-0.26315,0.0483753,-198.087,67.9889
18851,0.96,1.2,0.26,0.64,0.334864,0.340423,-198.087,62.0193
18901,0.95,1.19,0.26,0.66,0.0163565,-0.0115956,-198.087,60
18951,0.95,1.19,3.6,0.66,-0.0032572,0.0379151,-198.087,59.87
19001,0.95,1.2,0.27,0.66,0.270206,0.381517,-198.087,59.7753
19051,0.95,1.21,0.27,0.67,0.39223,0.34706,-198.087,59.612
19101,0.94,1.22,0.29,0.7,0.306626,0.477232,-198.087,58.001
19151,0.93,1.22,0.29,0.71,-0.122721,0.235215,-198.087,56.0016
19201,0.92,1.23,3.6,0.73,-0.524762,-0.0322792,-198.087,54.0037
19251,0.92,1.24,3.6,0.76,-0.228216,0.156685,-198.087,54
19301,0.91,1.24,3.6,0.76,0.0843668,0.313838,-198.087,52.0085
19351,0.9,1.24,3.6,0.77,-0.409028,-0.0522158,-198.087,50.0192
19401,0.9,1.24,3.6,0.77,-0.26812,0.0020756,-198.087,50.0332
19451,0.89,1.25,3.6,0.78,0.014263,0.423805,-198.087,48.0001
19501,0.89,1.23,3.6,0.81,-0.0748046,0.00113533,-198.087,48
19551,0.9,1.23,3.6,0.82,0.314607,0.234658,-198.087,49.9998
19601,0.9,1.23,0.32,0.82,-0.0795404,0.0693732,-198.087,50
19651,0.91,1.22,0.32,0.8,0.161672,0.291909,-198.087,51.9993
19701,0.91,1.22,3.6,0.8,0.263792,0.203157,-198.087,52
19751,0.93,1.22,3.6,0.74,-0.177347,0.112015,-198.087,55.9972
19801,0.95,1.21,0.28,0.68,1.63432,-0.213288,-198.087,60
19851,0.95,1.2,3.6,0.75,-0.440481,0.0331105,-198.087,60.0192
19901,0.94,1.18,0.26,0.81,0.0386724,-0.00224342,-198.087,58
19951,0.93,1.18,0.27,0.82,0.452539,0.223143,-198.087,56
20001,0.93,1.18,0.26,0.82,-0.0759548,0.00697137,-198.087,56
20051,0.92,1.19,0.26,0.76,0.20679,0.31195,-198.087,54.1711
20101,0.91,1.2,3.6,0.76,0.181111,0.261988,-198.087,52.2955
20151,0.9,1.21,3.6,0.75,-0.00483049,-0.016926,-198.087,50.5103
20201,0.9,1.2,3.6,0.77,-0.197601,-0.0823395,-198.087,50.88
20251,0.87,1.21,3.6,0.79,0.0248929,0.0349783,-198.087,45.5262
20301,0.84,1.2,3.6,0.81,0.00867996,0.0498197,-198.087,42.0022
20351,0.82,1.17,3.6,0.87,0.0601053,0.123884,-198.087,34.0075
20401,0.77,1.16,3.6,0.97,0.251854,0.285901,-198.087,24.0194
20451,0.72,1.14,3.6,1.01,-0.111455,0.108757,-198.087,14.0334
20501,0.68,1.13,3.6,1.18,0.444099,0.377862,-198.087,6.04392
20551,0.64,1.11,3.6,1.24,0.476589,0.439831,-152.101,2.01696
20601,0.61,1.1,3.6,1.54,0.194403,0.266552,-197.997,2.01696
20651,0.57,1.09,3.6,1.79,-0.583363,0.0351739,-229.551,2.01696
20701,0.54,1.08,3.6,1.89,-0.0186686,0.404996,-252.923,2.01696
20751,0.52,1.07,3.6,1.93,-0.215462,0.0362738,-260.8,2.01696
20801,0.5,1.07,3.6,1.97,0.652705,0.465343,-274.387,2.01696
20851,0.48,1.07,3.6,1.99,-0.309105,0.0721365,-277.795,2.01696
20901,0.48,1.07,0.58,1.97,0.0671673,0.287711,-274.419,2.01696
20951,0.47,1.09,3.6,1.96,0.0939996,0.280931,-272.721,2.01696
21001,0.46,1.12,3.6,1.91,0.297157,0.220436,-264.265,2.01696
21051,0.46,1.14,0.69,1.87,0.10424,0.160328,-257.546,2.01696
21101,0.46,1.19,0.78,1.83,0.245698,0.0274217,-251.354,2.01696
21151,0.45,1.23,0.69,1.79,0.143905,0.257027,-244.668,2.01696
21201,0.44,1.29,0.67,1.72,0.44534,0.133987,-234.149,2.01696
21251,0.43,1.35,0.68,1.65,-0.0749866,0.0781229,-224.923,2.01696
21301,0.41,1.42,0.7,1.63,0.279406,0.195804,-216.602,2.01696
21351,0.4,1.5,0.74,1.53,-0.230314,-0.00675703,-199.649,2.01696
21401,0.39,1.54,0.77,1.47,-0.22386,0.00735499,-189.428,2.01696
21451,0.38,1.53,0.79,1.39,-0.363946,-0.00795013,-175.865,2.01696
21501,0.36,1.53,0.82,1.32,-0.496702,0.0326648,-164.013,2.01696
21551,0.37,3.6,0.84,1.26,-0.246529,0.182378,-153.846,2.01696
21601,1.76,0.77,0.85,1.21,-0.28678,-0.176454,-153.728,221.898
21651,1.76,0.76,0.85,1.16,-0.459059,0.12792,-153.728,222
21701,1.8,0.79,0.82,1.1,-0.269485,0.00777746,-153.728,229.849
21751,1.85,0.86,0.78,1.04,0.102623,0.359906,-153.728,239.863
21801,1.79,0.96,0.73,1.01,-0.180075,0.205965,-153.728,228.003
21851,1.83,1.06,0.68,0.94,-0.291689,0.10922,-153.728,234.447
21901,1.83,1.17,0.63,0.88,-0.014499,0.241894,-153.728,236
21951,1.86,1.32,0.59,0.82,0.24855,0.398748,-153.728,240.469
22001,1.89,1.36,0.58,0.77,-0.224199,-0.01567,-153.728,247.996
22051,1.85,1.58,0.56,0.71,-0.178793,0.0391336,-153.728,240.009
22101,1.86,1.58,0.56,0.66,-0.325778,0.171295,-153.728,242
22151,1.85,3.6,0.57,0.6,-0.327637,0.0995997,-153.728,240.034
22201,1.75,1.6,0.6,0.54,-0.234542,-0.0998084,-153.728,220.049
22251,1.76,1.6,0.63,0.47,-0.157448,0.357292,-153.728,222
22301,3.6,1.34,0.67,0.39,-0.303197,0.220898,-153.728,581.969
22351,3.6,3.6,0.72,0.3,-18.1445,-18.4811,-153.728,590
22401,0.55,1.06,0.78,0.24,0.196663,0.998529,8.56096,590
22451,0.57,1.03,0.78,0.27,-0.240232,0.794985,17.416,590
22501,0.59,1.03,0.79,0.26,-4.2989,-4.64332,17.7309,590
22551,0.6,1.06,0.79,0.25,-0.0473121,0.553408,25.94,590
22601,0.64,1.09,0.78,0.24,-0.95581,-1.94925,31.0285,590
22651,0.8,1.16,0.77,0.24,-0.494511,0.00846941,31.932,15.6051
22701,0.8,1.28,0.74,0.23,-0.0130762,-0.0110093,31.965,30
22751,3.6,3.6,0.72,0.22,0.128081,0.40733,31.998,587.627
22801,1.62,3.6,0.72,0.22,-0.0306104,0.443171,32.031,193.946
22851,1.61,3.6,0.73,0.21,0.0229941,0.269317,32.064,192.058
22901,1.59,3.6,0.74,0.21,-0.121586,0.12234,32.097,188.033
22951,1.58,3.6,0.76,0.21,-0.115802,-0.1901,32.13,186.171
23001,1.56,3.6,0.78,0.21,-0.295165,0.424,32.163,182.591
23051,1.57,3.6,0.8,0.21,-0.6143,0.0287724,32.196,185.53
23101,1.57,3.6,0.81,0.21,-0.255565,0.332793,32.229,184
23151,1.5,3.6,0.83,0.21,0.170315,0.185331,32.262,179.132
23201,1.51,3.6,0.85,0.21,0.0186847,-0.0849936,32.295,171.998
23251,1.46,3.6,0.87,0.21,-0.274544,0.188779,32.328,162.013
23301,1.43,3.6,0.89,0.22,-0.342416,0.22736,32.361,156.045
23351,1.39,1,0.93,0.22,-0.296988,0.440644,32.394,148.151
23401,1.39,1,0.96,0.22,-0.136351,0.533274,32.427,148
23451,3.6,0.91,0.99,0.23,-0.131772,0.411718,32.46,589.992
23501,0.96,3.6,1.01,0.23,-0.308625,0.225436,32.493,61.2688
23551,0.96,3.6,1.04,0.23,0.0316259,0.345556,32.526,62
23601,1.19,3.6,1.07,0.23,-0.592299,0.0720433,32.559,96.2641
23651,1.12,3.6,1.1,0.23,0.470193,0.544361,32.592,96.6844
23701,1.1,3.6,1.12,0.23,0.123343,0.531384,32.625,90.0025
23751,0.98,0.89,1.16,0.23,0.145329,0.560092,32.658,66.2308
23801,0.98,3.6,1.18,0.23,-0.484184,-0.154376,32.691,66
23851,1.07,3.6,1.21,0.23,-0.355171,0.335827,32.724,83.9806
23901,1.13,3.6,1.22,0.23,-0.332093,0.320709,32.757,95.9707
23951,1.15,3.6,1.24,0.23,0.219102,0.593409,32.79,99.9426
24001,1.15,3.6,1.26,0.23,0.158519,0.476155,32.823,99.901
24051,1.13,3.6,1.28,0.22,0.0625304,0.54096,32.856,95.8292
24101,1.11,3.6,1.31,0.22,-1.21899,-0.997258,32.889,92.0003
24151,1.08,3.6,1.33,0.22,-0.112434,0.359929,32.922,86.5108
24201,1.04,3.6,1.35,0.22,-0.227062,0.634858,32.955,78.6718
24251,1.02,3.6,1.38,0.22,0.114328,0.506568,32.988,75.1597
24301,1,3.6,1.41,0.21,0.0661104,0.537312,33.021,70.0057
24351,0.98,3.6,1.43,0.21,0.318485,0.395419,33.054,66
24401,0.95,3.6,1.45,0.2,0.128226,0.36053,33.087,60.0111
24451,0.95,3.6,1.46,0.2,0.137384,0.30731,33.12,60
24501,0.95,3.6,1.47,0.19,0.881642,-0.264919,33.153,59.9668
24551,0.94,3.6,1.47,0.19,-0.400848,-0.0923512,33.186,58.0001
24601,0.92,3.6,1.48,0.19,0.0203044,0.153464,33.219,54.0992
24651,0.91,3.6,1.5,0.19,-0.50475,-0.513454,33.252,52.5103
24701,0.89,3.6,1.51,0.19,-0.711356,-0.991821,33.285,48.6709
24751,0.85,3.6,1.55,0.19,-1.31648,-1.71942,33.318,40.8825
24801,0.82,3.6,1.57,0.19,-1.33879,-1.54175,33.351,34.8821
24851,0.77,3.6,1.61,0.2,-0.460613,-0.279399,33.384,27.0503
24901,0.75,3.6,1.65,0.21,-0.337077,-0.448858,33.417,20.0057
24951,0.71,3.6,1.75,0.22,0.0307984,0.255841,33.45,12.0129
25001,0.66,3.6,1.81,0.23,0.121861,0.425248,33.483,2.03343
25051,0.61,3.6,1.88,0.24,0.298541,0.290171,469.759,2.00854
25101,0.56,1.24,1.93,0.26,0.298026,0.443768,84.2326,2.00854
25151,0.52,1.08,2.02,0.29,0.000122839,0.323006,53.543,2.00854
25201,0.48,1.08,2.1,0.33,0.173055,0.253636,54.0256,2.00854
25251,0.43,0.96,2.14,0.38,0.247486,0.35666,34.9955,2.00854
25301,0.38,0.85,2.13,0.41,-0.0844042,0.03229,19.5518,2.00854
25351,0.34,0.85,2.15,0.48,0.157069,0.254822,16.7615,2.00854
25401,0.33,0.84,2.15,0.55,0.531455,0.179628,17.104,2.00854
25451,0.29,0.88,2.17,0.62,0.022006,0.408911,24.7151,2.00854
25501,0.24,0.91,2.19,0.7,-1.17641,1.69109,30.8089,2.00854
25551,0.22,1.06,2.22,0.77,0.51856,0.394604,57.7849,2.00854
25601,0.24,3.6,2.17,0.79,0.230574,-0.03657,488.334,2.00854
25651,0.24,0.95,2.1,0.81,-0.200681,0.0816157,47.4621,2.00854
25701,0.23,0.93,2.12,0.84,0.244826,0.241587,45.1451,2.00854
25751,0.23,0.93,2.14,0.84,-0.0929278,0.0895122,46.216,2.00854
25801,0.21,1.13,2.18,0.88,-7.39491,4.13715,80.8205,2.00854
25851,0.2,1.13,2.18,0.89,-1.3656,0.956876,83.6118,2.00854
25901,0.19,1.89,2.21,0.91,0.0273789,-0.00525251,509.931,2.00854
25951,0.19,1.89,2.2,0.92,-0.0716018,0.214449,224.582,2.00854
26001,0.19,1.87,2.17,0.94,-0.406716,0.511516,225.804,2.00854
26051,0.2,1.81,2.16,0.96,0.202487,0.260054,220.085,2.00854
26101,0.21,1.28,3.6,0.99,0.182896,0.493806,134.095,2.00854
26151,0.22,1.28,1.11,1.01,0.114299,0.00433619,136.123,2.00854
26201,0.23,3.6,0.97,1.08,-0.0928317,-0.0835412,539.506,2.00854
26251,0.24,0.85,0.97,1.15,0.105182,0.246293,75.979,2.00854
26301,0.25,0.82,0.96,1.24,-0.178382,0.0393721,71.548,2.00854
26351,0.26,0.83,0.97,1.34,-0.000568777,0.537757,73.7277,2.00854
26401,0.27,0.89,0.95,1.44,0.231018,0.504301,84.7336,2.00854
26451,0.29,1.5,0.95,1.49,-0.403105,0.397635,194.36,2.00854
26501,0.3,1.39,0.93,1.6,-0.255021,0.4353,183.478,2.00854
26551,0.31,1.34,0.91,1.7,0.204301,0.650012,167.316,2.00854
26601,0.34,1.22,0.89,1.8,0.553991,0.534007,146.95,2.00854
26651,0.35,1.13,0.88,1.88,0.580482,0.483266,131.662,2.00854
26701,0.35,1.04,0.87,1.99,0.1085,0.476861,116.408,2.00854
26751,0.33,0.96,0.86,2.06,0.333807,0.212442,102.849,2.00854
26801,0.33,0.87,0.87,2.14,0.109346,0.173169,87.6567,2.00854
26851,1.22,0.79,0.88,2.22,-0.414838,0.132321,80.6097,106.71
26901,1.25,0.71,0.89,2.29,-0.253314,0.389645,80.6097,120.224
26951,1.26,0.66,0.89,2.36,-0.372733,0.212607,80.6097,121.999
27001,1.26,0.52,0.89,2.48,-0.19575,0.335833,80.6097,122.001
27051,1.25,0.43,0.88,2.48,-0.120309,0.223985,80.6097,121.158
27101,1.27,0.33,0.87,3.6,-0.299538,0.285673,80.6097,123.996
27151,1.28,0.23,0.87,3.6,-5.28838,10.3997,80.6097,126
27201,1.29,0.19,0.84,3.6,-0.531027,0.280485,80.6097,127.994
27251,1.31,0.2,0.83,3.6,-0.0244172,0.0238832,80.6097,131.962
27301,1.33,0.2,0.82,3.6,1.0286,2.49675,80.6097,135.975
27351,1.32,0.2,0.81,3.6,0.5508,2.45887,80.6097,134.044
27401,1.35,0.19,0.8,3.6,-0.439667,0.828534,80.6097,139.775
27451,1.36,0.2,0.79,2.85,-0.406635,-0.184336,80.6097,141.612
27501,1.39,0.21,0.77,2.85,-0.148287,-0.115857,80.6097,147.489
27551,1.42,0.21,0.76,3.6,-0.0465244,-0.000460535,80.6097,152.237
27601,1.5,0.24,0.74,3.6,-0.437213,-0.462339,80.6097,163.901
27651,1.5,0.27,0.51,3.6,-0.35813,-0.281945,80.6097,170
27701,3.6,0.3,0.42,1.21,0.486248,0.148103,80.6097,588.221
27751,1.06,0.33,0.38,1.09,0.419227,0.543947,80.6097,82.0013
27801,0.97,0.34,0.36,1.03,0.114254,0.112718,80.6097,64.0508
27851,0.97,0.32,0.36,1.03,0.778107,0.86013,80.6097,64.0436
27901,0.97,0.31,0.37,1.07,0.029807,0.420652,80.6097,63.9247
27951,1.08,0.3,0.38,1.11,-0.49673,0.427199,80.6097,85.348
28001,1.11,0.3,0.39,1.14,0.606866,1.05523,80.6097,91.999
28051,1.06,0.29,0.39,1.14,1.57493,1.27032,80.6097,84.5513
28101,1.02,0.3,0.38,1.09,0.639039,0.58032,80.6097,82
28151,1.05,0.31,0.37,1.06,-0.100788,0.638054,80.6097,79.9951
28201,0.99,0.31,0.36,1.01,1.26508,1.24813,80.6097,68.0002
28251,1.03,0.31,0.37,0.99,1.11096,1.05458,80.6097,76
28301,1.03,0.31,0.36,1,0.812862,0.859914,80.6097,76
28351,1.02,0.31,0.36,0.99,1.19863,1.19753,80.6097,73.8977
28401,1.03,0.31,0.36,0.97,1.51901,1.26412,80.6097,75.9246
28451,0.98,0.32,0.36,0.94,1.15457,0.962786,80.6097,66.6509
28501,0.95,0.33,0.34,0.9,0.549803,0.917174,80.6097,60.0003
28551,0.95,0.34,0.32,0.89,0.236358,0.698524,80.6097,60.3881
28601,0.96,0.35,0.32,0.85,0.0558031,1.00242,80.6097,61.9997
28651,0.95,0.35,0.33,0.84,0.821361,1.77594,80.6097,60.0016
28701,0.98,0.36,0.32,0.82,-0.222915,0.251801,80.6097,61.9978
28751,0.97,0.36,0.32,0.81,1.06392,0.805043,80.6097,66
28801,0.99,0.36,0.31,0.79,0.232075,0.677904,80.6097,67.9902
28851,1,0.37,0.3,0.78,0.853102,0.805882,80.6097,69.9915
28901,1,0.38,0.31,0.77,-0.472567,0.217416,80.6097,69.9708
28951,0.96,0.38,0.3,0.76,0.63567,0.725695,80.6097,62.1011
29001,0.97,0.38,0.3,0.75,0.192922,0.428959,80.6097,63.9564
29051,1,0.37,0.31,0.74,-0.296928,0.551751,80.6097,69.6233
29101,1.01,0.37,0.31,0.74,-0.498021,0.384086,80.6097,71.9999
29151,0.98,0.36,0.33,0.75,-0.756007,-0.0498139,80.6097,67.0208
29201,0.98,0.37,0.35,0.75,-0.649725,-0.0710466,80.6097,66
29251,0.97,0.38,0.41,0.76,-0.294147,0.0453583,80.6097,65.5219
29301,1,0.42,0.48,0.74,0.0590226,0.577649,80.6097,67.6832
29351,0.97,0.44,0.54,0.73,-0.0816442,0.334136,80.6097,64.0085
29401,0.99,0.51,0.46,0.71,-0.256877,0.286499,80.6097,67.995
29451,0.99,0.57,0.42,0.69,-0.071364,0.168588,80.6097,67.9915
29501,1.01,0.63,0.39,0.67,0.120921,0.47788,80.6097,71.9854
29551,1.01,0.7,0.36,0.65,-0.122481,0.300132,80.6097,72
29601,1,0.75,0.32,0.66,-0.247859,-0.0824274,80.6097,70.0872
29651,1.01,0.82,0.29,0.63,0.240489,0.279403,80.6097,71.9999
29701,1.05,0.88,0.27,0.57,-0.120892,0.415571,80.6097,79.8693
29751,1.09,0.99,0.35,0.52,0.0554495,0.563451,80.6097,87.5497
29801,1.06,1.08,0.42,0.52,-0.321898,0.0708719,80.6097,83.5526
29851,1.04,1.14,0.44,0.56,-0.525364,-0.189796,80.6097,82
29901,1.03,1.16,0.48,0.61,-0.488672,0.0845537,80.6097,76.0016
29951,0.96,1.17,0.51,0.67,0.327386,0.127527,80.6097,62.0142
30001,0.9,1.18,0.52,0.74,-0.596968,0.0585466,80.6097,50.0196
30051,0.86,1.2,0.52,0.8,-0.192224,0.103662,80.6097,42.0223
30101,0.81,1.22,0.52,0.87,-0.505053,-0.00282351,80.6097,32.0874
30151,0.77,1.25,0.5,1.9,0.0323836,0.00843617,80.6097,24.1508
30201,0.75,1.27,0.49,1.82,-0.0505929,0.00389144,80.6097,20.1307
30251,0.73,1.33,0.5,1.75,0.480994,0.021156,80.6097,16.2249
30301,0.7,1.39,0.52,1.69,-0.214088,-0.310873,80.6097,10.3886
30351,0.66,1.47,0.55,1.61,-0.156354,-0.132751,80.6097,3.02137
30401,0.61,1.51,0.57,1.51,-0.331485,0.0832236,-97.6814,2.00192
30451,0.56,1.65,0.63,1.35,-0.210189,-0.12202,-75.189,2.00192
30501,0.51,1.76,0.68,1.25,-0.0105407,0.0187702,-61.9477,2.00192
30551,0.45,1.83,0.74,1.15,-0.319842,-0.3383,-49.2112,2.00192
30601,0.39,1.83,0.81,1.05,0.519274,0.0293968,-29.1448,2.00192
30651,0.33,3.6,0.86,0.95,-0.263872,-0.0648528,-13.4013,2.00192
30701,0.27,0.77,0.97,0.87,-0.766186,0.122537,-0.722337,2.00192
30751,0.45,0.64,3.6,2.37,0.00260566,0.217052,-289.599,1.65158
30801,0.45,0.64,3.6,2.36,0.0605145,0.234891,-298.931,1.65158
30851,0.45,0.64,3.6,2.38,-0.155835,0.414031,-308.79,1.65158
30901,0.45,0.64,3.6,2.37,-0.208712,0.287376,-313.693,1.65158
30951,0.45,0.64,3.6,2.36,0.0281762,0.0189511,-319.109,1.65158
31001,0.44,0.64,3.6,2.37,-0.298956,0.422861,-326.667,1.65158
31051,0.45,0.64,3.6,2.36,0.191306,0.107043,-331.777,1.65158
31101,0.44,0.64,3.6,2.35,0.414638,-0.154196,-336.6,1.65158
31151,0.44,0.64,0.64,2.36,0.0660282,-0.151651,-340.699,1.65158
31201,0.44,0.64,0.64,2.36,-0.169183,0.336282,-343.284,1.65158
31251,0.44,0.64,3.6,2.36,-0.521942,0.146764,-340.7,1.65158
31301,0.44,0.64,3.6,2.35,0.189913,0.516423,-339,1.65158
31351,0.44,0.64,0.66,2.37,0.0557344,-0.284497,-342.393,1.65158
31401,0.44,0.64,3.6,2.36,-0.27989,-0.175299,-340.737,1.65158
31451,0.44,0.64,0.73,2.36,-0.500543,0.386921,-340.721,1.65158
31501,0.44,0.64,0.73,2.35,-0.130533,0.256384,-339.111,1.65158
31551,0.44,0.64,3.6,2.36,-1.01701,-0.0407586,-340.7,1.65158
31601,0.44,0.64,0.63,2.37,0.721476,-0.00674922,-342.4,1.65158
31651,0.44,0.64,0.65,2.36,-0.128236,0.239809,-339.834,1.65158
31701,0.43,0.65,3.6,2.36,0.230559,0.0460706,-342.197,1.65158
31751,0.42,0.65,3.6,2.36,-0.922844,-0.0313696,-340.7,1.65158
31801,0.42,0.65,0.72,2.37,0.313942,-0.00254185,-342.372,1.65158
31851,0.41,0.66,0.72,2.35,0.205754,0.330154,-339.005,1.65158
31901,0.41,0.66,3.6,2.37,0.0154158,0.195302,-342.4,1.65158
31951,0.4,0.67,3.6,2.35,0.16374,0.154868,-338.979,1.65158
32001,0.4,0.67,3.6,2.29,-0.0425523,-0.0631089,-328.865,1.65158
32051,0.4,0.68,3.6,2.32,0.128048,-0.119338,-333.928,1.65158
32101,0.4,0.69,3.6,2.3,0.382136,0.220826,-330.5,1.65158
32151,0.4,0.71,3.6,2.3,0.278496,0.270079,-330.249,1.65158
32201,0.41,0.73,3.6,2.26,0.354838,-0.0214508,-324.183,1.65158
32251,0.42,0.76,3.6,2.27,-0.233849,-0.0780207,-325.4,1.65158
32301,0.43,0.78,3.6,2.2,-0.0169861,-0.0243088,-318.423,1.65158
32351,0.43,0.81,3.6,2.2,0.594208,0.27264,-318.597,1.65158
32401,0.42,0.84,3.6,2.2,-0.159294,-0.0792091,-313.5,1.65158
32451,0.42,0.88,0.59,2.16,0.184177,-0.123145,-306.714,1.65158
32501,0.43,0.9,3.6,2.16,-0.0194766,0.204381,-306.712,1.65158
32551,0.43,0.93,3.6,2.13,-0.00250645,-0.0324935,-301.579,1.65158
32601,0.43,0.98,3.6,2.09,0.173838,0.105827,-294.837,1.65158
32651,0.44,1.01,3.6,2.05,0.144665,0.126418,-288.128,1.65158
32701,0.46,1.05,3.6,2.03,0.122098,-0.0304728,-284.711,1.65158
32751,0.48,1.11,3.6,1.99,0.198663,0.167068,-277.812,1.65158
32801,0.51,1.14,3.6,1.97,0.0128992,0.102683,-274.416,1.65158
32851,0.54,1.19,3.6,1.87,0.42934,0.108967,-257.57,1.65158
32901,0.58,1.23,3.6,1.83,0.131387,-0.12918,-250.649,1.65158
32951,0.62,1.29,3.6,1.76,0.0596088,-0.0374685,-239.454,1.65158
33001,0.67,1.34,0.51,1.69,0.189045,0.153082,-231.986,3.25273
33051,0.72,1.4,0.43,1.63,-0.0154829,0.0879428,-231.986,11.3633
33101,0.77,1.44,0.37,1.55,0.222471,-0.167458,-231.986,19.1589
33151,0.84,1.49,0.32,1.45,-0.0220747,-0.0339866,-231.986,30.3746
33201,0.89,1.53,0.27,1.38,0.137122,0.193368,-231.986,38.3367
33251,0.95,1.57,0.21,0.83,0.902854,0.221172,-231.986,47.3179
33301,0.97,1.59,0.23,0.79,0.311298,0.264866,-231.986,51.8441
33351,0.97,1.58,0.24,0.79,0.0448416,0.295808,-231.986,52.8
33401,0.99,1.57,0.22,0.73,0.00105036,0.340565,-231.986,56.028
33451,0.95,1.54,0.21,0.82,0.0474599,0.0896058,-231.986,49.507
33501,0.93,1.5,0.21,1.46,-0.391766,0.358162,-231.986,46.2092
33551,0.93,1.48,0.2,1.49,-0.459081,0.122937,-231.986,46.2
33601,0.93,1.47,0.2,1.5,-0.148068,0.110568,-231.986,46.2
33651,0.94,1.46,0.21,1.47,-0.406904,0.173962,-231.986,47.8226
33701,0.96,1.46,0.2,1.34,-0.3591,0.32881,-231.986,51.1139
33751,0.95,1.45,0.19,1.49,0.385023,0.48315,-231.986,49.536
33801,0.95,1.45,0.19,1.51,-0.352589,0.3218,-231.986,49.5
33851,0.95,1.44,0.2,1.54,-0.543347,0.0743544,-231.986,49.1798
33901,0.95,1.43,0.2,1.54,-0.249561,0.48068,-231.986,49.0793
33951,0.94,1.43,0.2,1.54,-0.463574,0.222297,-231.986,47.8505
34001,0.94,1.41,0.2,1.55,-0.462411,0.269617,-231.986,47.85
34051,0.94,1.41,0.2,1.57,-0.161032,0.509406,-231.986,47.85
34101,0.94,1.39,0.19,1.58,0.104792,0.0298764,-231.986,47.8523
34151,0.94,1.38,0.19,1.6,0.146992,0.550149,-231.986,47.85
34201,0.95,1.38,0.19,1.61,0.50668,0.619351,-231.986,49.3589
34251,0.94,1.37,0.19,1.61,0.201796,0.274613,-231.986,47.8774
34301,0.94,1.36,0.19,1.62,0.133289,0.130595,-231.986,47.85
34351,0.94,1.35,0.19,1.63,0.145875,0.260361,-231.986,47.85
34401,0.94,1.35,0.2,1.63,0.225508,0.396805,-231.986,47.85
34451,0.94,1.35,0.2,1.62,0.177292,0.187814,-231.986,47.85
34501,0.94,1.36,0.19,1.59,-0.258035,0.248263,-231.986,47.85
34551,0.95,1.37,0.2,1.54,-0.242474,0.0236122,-231.986,48.773
34601,0.96,1.38,0.21,1.54,-0.0481064,0.0464699,-231.986,51.1482
34651,0.96,1.42,0.22,0.72,-0.380607,0.201133,-231.986,51.15
34701,0.97,1.46,0.24,0.67,-0.218243,0.111766,-231.986,52.8
34751,0.96,1.48,0.24,0.69,-0.10429,0.27781,-231.986,51.15
34801,0.95,1.5,0.25,0.75,-0.183901,0.31511,-231.986,49.5121
34851,0.94,1.51,0.25,0.83,-0.106546,0.221965,-231.986,47.85
34901,0.92,1.51,0.26,0.97,-0.119691,0.415214,-231.986,44.7135
34951,0.92,1.54,0.26,1.13,-0.434891,0.248295,-231.986,44.55
35001,0.92,1.56,0.26,1.27,-0.277605,0.152736,-231.986,44.55
35051,0.92,1.59,0.25,1.35,-0.2242,0.198724,-231.986,44.1293
35101,0.92,1.6,0.25,1.37,-0.150614,0.316261,-231.986,43.8234
35151,0.92,1.62,0.24,1.36,-0.123105,-0.120021,-231.986,44.55
35201,0.92,1.65,0.24,1.32,-0.20696,0.162438,-231.986,44.55
35251,0.93,1.69,0.24,1.29,0.073438,0.175425,-231.986,46.1947
35301,0.92,1.73,0.26,1.26,-0.411882,0.020979,-231.986,44.557
35351,0.93,1.77,0.29,1.22,-0.27623,0.0758142,-231.986,46.1841
35401,0.93,1.8,0.31,1.2,0.174733,0.267609,-231.986,46.2
35451,2.04,1.84,0.37,1.17,-0.41367,0.162912,-231.986,233.614
35501,2.03,1.87,0.43,1.15,-0.297627,0.0497945,-231.986,227.747
